created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1.60E+12,7/30/2020 9:46,23343960,kompascom,Kompas.com, dengan adanya pembatasan aktivitas dan transisi psbb  orang yang biasanya naik transportasi umum kini beralih ke brio satya   ujar billy   otomotif  ,https://twitter.com/kompascom/status/1288667127893889029,"[('pembatasan', 'n'), ('aktivitas', 'n'), ('transisi', None), ('psbb', 'n'), ('orang', 'n'), ('transportasi', 'n'), ('beralih', 'n'), ('brio', 'n'), ('satya', 'n'), ('billy', 'r'), ('otomotif', 'v')]",FAKTA
1.60E+12,7/30/2020 8:42,23343960,kompascom,Kompas.com,peningkatan penularan covid    di perkantoran semasa psbb transisi meningkat sembilan kali lipat dibandingkan sebelumnya   ,https://twitter.com/kompascom/status/1288651158500724738,"[('peningkatan', 'n'), ('penularan', 'n'), ('covid', 'n'), ('perkantoran', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('meningkat', 'n'), ('sembilan', 'n'), ('kali', 'v'), ('lipat', None), ('dibandingkan', 'n')]",FAKTA
1.60E+12,7/29/2020 15:05,23343960,kompascom,Kompas.com,perpanjangan masa pembatasan sosial berskala besar  psbb  transisi fase pertama akan berakhir per    juli      besok  namun  jumlah kasus covid        ,https://twitter.com/kompascom/status/1288385157305470976,"[('perpanjangan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('fase', 'n'), ('juli', 'n'), ('besok', 'n'), ('covid', 'n')]",FAKTA
1.60E+12,7/28/2020 22:10,23343960,kompascom,Kompas.com,psbb transisi bakal berakhir pada    juli       namun  angka kasus positif covid    di ibu kota justru semakin meningkat   ,https://twitter.com/kompascom/status/1288129727828385792,"[('psbb', 'n'), ('transisi', 'n'), ('juli', 'n'), ('angka', 'n'), ('positif', 'n'), ('covid', 'n'), ('kota', 'n'), ('meningkat', 'n')]",FAKTA
1.60E+12,7/28/2020 15:23,23343960,kompascom,Kompas.com,  telah merangkum tren peningkatan kasus positif covid    di jakarta sejak hari pertama penerapan psbb hingga kini psbb transisi   ,https://twitter.com/kompascom/status/1288027294632562689,"[('merangkum', 'n'), ('tren', 'n'), ('peningkatan', None), ('positif', 'n'), ('covid', 'n'), ('jakarta', 'n'), ('penerapan', 'n'), ('psbb', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1.60E+12,7/28/2020 5:16,23343960,kompascom,Kompas.com,kasus covid    di empat perusahaan tersebut muncul selama masa psbb transisi   ,https://twitter.com/kompascom/status/1287874543659315200,"[('covid', 'n'), ('perusahaan', 'n'), ('muncul', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1.60E+12,7/27/2020 22:54,23343960,kompascom,Kompas.com,ada beberapa kegiatan yang saat ini tengah dibahas apakah bisa kembali dilaksanakan pada masa psbb jilid kedelapan   ,https://twitter.com/kompascom/status/1287778280490168322,"[('kegiatan', 'n'), ('dibahas', 'n'), ('dilaksanakan', 'n'), ('psbb', 'n'), ('jilid', 'n'), ('kedelapan', 'n')]",FAKTA
1.60E+12,7/27/2020 17:30,23343960,kompascom,Kompas.com,luhut binsar panjaitan menilai keputusan pemerintah untuk menerapkan pembatasan sosial berskala besar  psbb  dalam penanganan pandemi covid    di indonesia sudah tepat    money videokompas  ,https://twitter.com/kompascom/status/1287696734089629697,"[('luhut', 'n'), ('binsar', 'n'), ('panjaitan', 'n'), ('menilai', 'n'), ('keputusan', 'n'), ('pemerintah', 'n'), ('menerapkan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('money', 'n'), ('videokompas', 'n')]",FAKTA
1.60E+12,7/27/2020 9:42,23343960,kompascom,Kompas.com,pelaksanaan ganjil genap pada masa psbb transisi mengalami kendala dari sektor transportasi umum   ,https://twitter.com/kompascom/status/1287579099234332673,"[('pelaksanaan', 'n'), ('ganjil', 'n'), ('genap', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('mengalami', 'n'), ('kendala', 'n'), ('sektor', 'n'), ('transportasi', 'n')]",FAKTA
1.60E+12,7/27/2020 9:09,23343960,kompascom,Kompas.com,realisasi pad tersebut meningkat sejak penerapan pembatasan sosial berskala  psbb  transisi   ,https://twitter.com/kompascom/status/1287570671221067776,"[('realisasi', 'n'), ('pad', 'n'), ('meningkat', 'n'), ('penerapan', 'n'), ('pembatasan', 'v'), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1.60E+12,7/27/2020 7:47,23343960,kompascom,Kompas.com,jika psbb periode sebelumnya tercatat ada        pelanggar  periode       juli tercatat ada        pelanggar psbb di kota tangerang   ,https://twitter.com/kompascom/status/1287550037489143808,"[('psbb', 'n'), ('periode', 'n'), ('tercatat', 'n'), ('pelanggar', 'n'), ('periode', 'n'), ('juli', 'n'), ('tercatat', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('kota', 'n'), ('tangerang', 'n')]",FAKTA
1.60E+12,7/28/2020 14:03,47596019,liputan6dotcom,LIPUTAN6,foto  psbb dilonggarkan  pasar apartemen sewa masih tertekan  ,https://twitter.com/liputan6dotcom/status/1288007165932797954,"[('foto', 'n'), ('psbb', 'n'), ('dilonggarkan', 'n'), ('pasar', 'n'), ('apartemen', 'n'), ('sewa', 'v'), ('tertekan', 'v')]",FAKTA
1.60E+12,7/28/2020 12:14,47596019,liputan6dotcom,LIPUTAN6,belanja pemerintah terganggu kebijakan psbb  ,https://twitter.com/liputan6dotcom/status/1287979609661665286,"[('belanja', 'n'), ('pemerintah', 'n'), ('terganggu', 'n'), ('kebijakan', 'n'), ('psbb', 'n')]",FAKTA
1.60E+12,7/23/2020 15:45,47596019,liputan6dotcom,LIPUTAN6,survei indikator politik  pengusaha dan masyarakat kompak minta psbb dihentikan  ,https://twitter.com/liputan6dotcom/status/1286220774269808641,"[('survei', 'n'), ('indikator', 'n'), ('politik', 'n'), ('pengusaha', None), ('masyarakat', 'n'), ('kompak', 'n'), ('psbb', 'n'), ('dihentikan', 'n')]",FAKTA
1.60E+12,7/21/2020 8:15,47596019,liputan6dotcom,LIPUTAN6,sejumlah kota di indonesia kerja sama dengan waze untuk pantau psbb  ,https://twitter.com/liputan6dotcom/status/1285382880349184000,"[('kota', 'n'), ('indonesia', 'n'), ('kerja', 'n'), ('waze', None), ('pantau', 'n'), ('psbb', 'n')]",FAKTA
1.60E+12,7/20/2020 19:05,47596019,liputan6dotcom,LIPUTAN6,relaksasi psbb  jumlah pasien suspect covid    yang dirujuk ke rshs meningkat  ,https://twitter.com/liputan6dotcom/status/1285183946821480448,"[('relaksasi', 'n'), ('psbb', 'n'), ('pasien', 'n'), ('suspect', 'n'), ('covid', 'n'), ('dirujuk', 'n'), ('rshs', 'n'), ('meningkat', 'n')]",FAKTA
1.60E+12,7/20/2020 13:33,47596019,liputan6dotcom,LIPUTAN6,video  pemberlakuan kembali psbb di amerika  ,https://twitter.com/liputan6dotcom/status/1285100515823505408,"[('video', 'n'), ('pemberlakuan', 'n'), ('psbb', 'n'), ('amerika', 'n')]",FAKTA
1.60E+12,7/20/2020 6:11,47596019,liputan6dotcom,LIPUTAN6,masa psbb proporsional bodebek diperpanjang hingga   agustus       ,https://twitter.com/liputan6dotcom/status/1284989155777232896,"[('psbb', 'v'), ('proporsional', None), ('bodebek', 'n'), ('diperpanjang', 'n'), ('agustus', 'n')]",FAKTA
1.59E+12,7/17/2020 9:22,47596019,liputan6dotcom,LIPUTAN6,denda pelanggaran psbb di jakarta capai rp    miliar  ,https://twitter.com/liputan6dotcom/status/1283950059986415619,"[('denda', 'n'), ('pelanggaran', 'n'), ('psbb', 'n'), ('jakarta', 'n'), ('capai', 'n'), ('rp', 'n'), ('miliar', 'n')]",FAKTA
1.59E+12,7/17/2020 6:34,47596019,liputan6dotcom,LIPUTAN6,meski psbb diperpanjang hingga    juli  pemkab bogor beri kelonggaran aturan  ,https://twitter.com/liputan6dotcom/status/1283907775290937344,"[('psbb', 'n'), ('diperpanjang', 'n'), ('juli', 'n'), ('pemkab', 'n'), ('bogor', 'n'), ('kelonggaran', 'n'), ('aturan', 'n')]",FAKTA
1.59E+12,7/16/2020 22:22,47596019,liputan6dotcom,LIPUTAN6,psbb transisi diperpanjang  anies tunda operasional bioskop hingga tempat hiburan  ,https://twitter.com/liputan6dotcom/status/1283783981482209281,"[('psbb', 'n'), ('transisi', 'n'), ('diperpanjang', 'n'), ('anies', 'n'), ('tunda', 'v'), ('operasional', None), ('bioskop', 'n'), ('hiburan', 'n')]",FAKTA
1.59E+12,7/16/2020 20:16,47596019,liputan6dotcom,LIPUTAN6,anies kembali perpanjang psbb masa transisi selama   pekan  ,https://twitter.com/liputan6dotcom/status/1283752251824017408,"[('anies', 'n'), ('perpanjang', None), ('psbb', 'n'), ('transisi', 'n'), ('pekan', 'n')]",FAKTA
1.59E+12,7/16/2020 19:48,47596019,liputan6dotcom,LIPUTAN6,disparekraf dki segel    tempat hiburan selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1283745207570190337,"[('disparekraf', 'n'), ('dki', 'n'), ('segel', 'n'), ('hiburan', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1.59E+12,7/14/2020 8:52,47596019,liputan6dotcom,LIPUTAN6,langgar psbb transisi  restoran makanan jepang di jakbar didenda rp    juta  ,https://twitter.com/liputan6dotcom/status/1282855341345009666,"[('langgar', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('restoran', 'n'), ('makanan', 'n'), ('jepang', 'n'), ('jakbar', 'n'), ('didenda', 'n'), ('rp', 'n'), ('juta', 'n')]",FAKTA
1.59E+12,7/14/2020 6:05,47596019,liputan6dotcom,LIPUTAN6,politikus pdip pesimistis dki jakarta bisa terapkan kembali psbb  ,https://twitter.com/liputan6dotcom/status/1282813317031981056,"[('politikus', 'n'), ('pdip', 'n'), ('pesimistis', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('terapkan', 'n'), ('psbb', 'n')]",FAKTA
1.59E+12,7/13/2020 16:17,47596019,liputan6dotcom,LIPUTAN6,anies        kasus baru covid    muncul selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1282605065933447169,"[('anies', 'n'), ('covid', 'n'), ('muncul', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1.59E+12,7/13/2020 15:26,47596019,liputan6dotcom,LIPUTAN6,kasus covid    melonjak  dprd dki minta anies perpanjang psbb  ,https://twitter.com/liputan6dotcom/status/1282592233976291329,"[('covid', 'n'), ('melonjak', 'n'), ('dprd', 'n'), ('dki', 'n'), ('anies', 'n'), ('perpanjang', 'v'), ('psbb', 'n')]",FAKTA
1.59E+12,7/13/2020 14:06,47596019,liputan6dotcom,LIPUTAN6,psbb diperpanjang  skytrain bandara soetta tetap tak beroperasi  ,https://twitter.com/liputan6dotcom/status/1282571991787028480,"[('psbb', 'n'), ('diperpanjang', 'n'), ('skytrain', 'n'), ('bandara', 'n'), ('soetta', 'n'), ('beroperasi', 'n')]",FAKTA
1.59E+12,7/13/2020 9:09,47596019,liputan6dotcom,LIPUTAN6,meski psbb tangerang diperpanjang  pemda beri sejumlah kelonggaran  ,https://twitter.com/liputan6dotcom/status/1282497229987606529,"[('psbb', 'n'), ('tangerang', 'n'), ('diperpanjang', 'n'), ('pemda', 'n'), ('kelonggaran', 'n')]",FAKTA
1.59E+12,7/13/2020 8:37,47596019,liputan6dotcom,LIPUTAN6,ingin jadi zona hijau  alasan psbb tangerang raya diperpanjang  ,https://twitter.com/liputan6dotcom/status/1282489179167879169,"[('zona', 'n'), ('hijau', 'n'), ('alasan', 'n'), ('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n')]",FAKTA
1.59E+12,7/13/2020 7:58,47596019,liputan6dotcom,LIPUTAN6,metro sepekan  pesan terakhir editor metro tv hingga psbb tangerang raya diperpanjang  ,https://twitter.com/liputan6dotcom/status/1282479368111943680,"[('metro', 'n'), ('sepekan', None), ('pesan', None), ('editor', 'n'), ('metro', None), ('tv', 'n'), ('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n')]",FAKTA
1.59E+12,7/12/2020 16:27,47596019,liputan6dotcom,LIPUTAN6,psbb tangerang raya kembali diperpanjang hingga    juli       ,https://twitter.com/liputan6dotcom/status/1282245080007405568,"[('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n'), ('juli', 'n')]",FAKTA
1.59E+12,7/12/2020 9:11,47596019,liputan6dotcom,LIPUTAN6,mulai buka saat psbb  ini waktu operasional pusat kebugaran hingga lapangan golf  ,https://twitter.com/liputan6dotcom/status/1282135348034678790,"[('buka', 'n'), ('psbb', 'n'), ('operasional', None), ('pusat', 'n'), ('kebugaran', 'v'), ('lapangan', None), ('golf', 'n')]",FAKTA
1.59E+12,7/10/2020 14:27,47596019,liputan6dotcom,LIPUTAN6,kasus baru covid    melonjak  ketua mpr minta   daerah ini kembali terapkan psbb  ,https://twitter.com/liputan6dotcom/status/1281490098865836032,"[('covid', 'n'), ('melonjak', 'n'), ('ketua', 'n'), ('mpr', 'n'), ('daerah', 'n'), ('terapkan', 'n'), ('psbb', 'n')]",FAKTA
1.59E+12,7/10/2020 7:08,47596019,liputan6dotcom,LIPUTAN6,beroperasi di masa psbb  tempat karaoke di cilandak didenda rp    juta  ,https://twitter.com/liputan6dotcom/status/1281379748984131584,"[('beroperasi', 'n'), ('psbb', 'n'), ('karaoke', 'v'), ('cilandak', 'n'), ('didenda', 'n'), ('rp', 'n'), ('juta', 'n')]",FAKTA
1.59E+12,7/8/2020 19:12,47596019,liputan6dotcom,LIPUTAN6,foto  psbb transisi  penjualan sambel dalam kemasan turun    persen  ,https://twitter.com/liputan6dotcom/status/1280837186078732288,"[('foto', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('penjualan', 'n'), ('sambel', 'v'), ('kemasan', None), ('turun', 'n'), ('persen', 'n')]",FAKTA
1.59E+12,7/8/2020 7:28,47596019,liputan6dotcom,LIPUTAN6,disparekraf dki peringatkan diskotek top one karena buka di masa psbb  ,https://twitter.com/liputan6dotcom/status/1280660000650620928,"[('disparekraf', 'n'), ('dki', 'n'), ('peringatkan', None), ('diskotek', 'n'), ('top', None), ('one', None), ('buka', 'n'), ('psbb', 'n')]",FAKTA
1.59E+12,7/8/2020 6:17,47596019,liputan6dotcom,LIPUTAN6,pelanggar psbb di mangga besar dan gondangdia ditindak tegas  ,https://twitter.com/liputan6dotcom/status/1280642007128395776,"[('pelanggar', 'n'), ('psbb', 'n'), ('mangga', 'n'), ('gondangdia', 'n'), ('ditindak', 'n')]",FAKTA
1.59E+12,7/7/2020 15:16,47596019,liputan6dotcom,LIPUTAN6,selain bioskop  warga juga boleh nobar saat psbb transisi dki  ,https://twitter.com/liputan6dotcom/status/1280415266485104642,"[('bioskop', 'n'), ('warga', 'n'), ('nobar', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('dki', 'n')]",FAKTA
1.59E+12,7/7/2020 13:17,47596019,liputan6dotcom,LIPUTAN6,pt kci    juli  jumlah pengguna krl capai rekor tertinggi selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1280385323034308610,"[('pt', 'n'), ('kci', 'n'), ('juli', 'n'), ('pengguna', 'n'), ('krl', 'n'), ('capai', 'n'), ('rekor', 'n'), ('tertinggi', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1.59E+12,7/7/2020 4:40,47596019,liputan6dotcom,LIPUTAN6,pemkab bekasi belum izinkan warga gelar resepsi meski ada pelonggaran psbb  ,https://twitter.com/liputan6dotcom/status/1280255214868520960,"[('pemkab', 'n'), ('bekasi', 'n'), ('izinkan', None), ('warga', 'n'), ('gelar', None), ('resepsi', 'n'), ('pelonggaran', 'n'), ('psbb', 'n')]",FAKTA
1.61E+12,12/30/2020 19:59,68930552,mediaindonesia,Media Indonesia,hal itu sesuai dengan keputusan kepala dinas pertamanan dan hutan kota provinsi dki jakarta nomor     tahun      tentang penggunaan kembali rth pada pembatasan sosial berskala besar  psbb     ,https://twitter.com/mediaindonesia/status/1344266774930341888,"[('sesuai', 'n'), ('keputusan', None), ('kepala', 'n'), ('dinas', 'n'), ('pertamanan', 'v'), ('hutan', 'n'), ('kota', 'n'), ('provinsi', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('nomor', 'n'), ('penggunaan', 'n'), ('rth', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n')]",FAKTA
1.61E+12,12/30/2020 7:49,2340155395,suaradotcom,suaradotcom,pemerintah kabupaten lebak memutuskan memperpanjang pembatasan sosial berskala besar  psbb    ,https://twitter.com/suaradotcom/status/1344083161555247106,"[('pemerintah', 'n'), ('kabupaten', 'v'), ('lebak', None), ('memutuskan', 'n'), ('memperpanjang', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n')]",FAKTA
1.61E+12,12/29/2020 20:24,456426648,merdekadotcom,Merdeka.com,langgar aturan psbb  kafe dan panti pijat di tangerang disegel  satu kafe dan griya pijat di kelapa dua  kabupaten tangerang disegel satuan polisi pamong praja  satpol pp   karena melanggar aturan pembatasan sosial berskala besar  psbb   bahkan griya   ,https://twitter.com/merdekadotcom/status/1343910649777123334,"[('langgar', 'n'), ('aturan', 'n'), ('psbb', 'n'), ('kafe', None), ('panti', 'n'), ('pijat', 'n'), ('tangerang', 'n'), ('disegel', 'n'), ('kafe', None), ('griya', 'n'), ('pijat', 'n'), ('kelapa', 'n'), ('kabupaten', 'v'), ('tangerang', None), ('disegel', 'n'), ('satuan', None), ('polisi', 'n'), ('pamong', None), ('praja', 'n'), ('satpol', 'n'), ('pp', 'n'), ('melanggar', 'n'), ('aturan', 'v'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('griya', 'n')]",FAKTA
1.61E+12,12/29/2020 8:49,69183155,detikcom,detikcom,kasus covid    di jatim terus meningkat  pemprov jatim pun mempertimbangkan format pembatasan sosial berskala besar  psbb  di jatim  bagaimana dengan surabaya  psbb surabaya  ,https://twitter.com/detikcom/status/1343735761749868544,"[('covid', 'n'), ('jatim', 'n'), ('meningkat', 'n'), ('pemprov', 'n'), ('jatim', 'n'), ('mempertimbangkan', None), ('format', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('jatim', 'n'), ('surabaya', None), ('psbb', 'n'), ('surabaya', 'n')]",FAKTA
1.61E+12,12/28/2020 20:39,68930552,mediaindonesia,Media Indonesia,pemprov daerah istimewa yogyakarta  diy  mempertimbangkan usulan penerapan pembatasan sosial berskala besar  psbb   karena kasus positif covid    di sana masih menguat    ,https://twitter.com/mediaindonesia/status/1343552132113334274,"[('pemprov', 'n'), ('daerah', 'n'), ('istimewa', 'n'), ('yogyakarta', 'n'), ('diy', 'n'), ('mempertimbangkan', 'n'), ('usulan', None), ('penerapan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('positif', 'n'), ('covid', 'n'), ('menguat', 'n')]",FAKTA
1.61E+12,12/28/2020 16:54,68930552,mediaindonesia,Media Indonesia,pemerintah kabupaten karawang  jawa barat  beberapa kali menetapkan pembatasan sosial berskala besar  psbb  namun kasus positif covid    justru meningkat  kini  pemkab karawang menetapkan pembatasan sosial berskala mikro  psbm     ,https://twitter.com/mediaindonesia/status/1343495511966318592,"[('pemerintah', 'n'), ('kabupaten', 'v'), ('karawang', 'n'), ('jawa', 'n'), ('barat', 'n'), ('kali', 'n'), ('menetapkan', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('positif', 'n'), ('covid', 'n'), ('meningkat', 'n'), ('pemkab', 'n'), ('karawang', 'v'), ('menetapkan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('mikro', 'n'), ('psbm', 'n')]",FAKTA
1.61E+12,12/27/2020 14:53,456426648,merdekadotcom,Merdeka.com,covid    terus melonjak  pemprov dki berencana perketat psbb lagi  wakil gubernur dki jakarta ahmad riza patria mengatakan pemerintah provinsi sedang mempertimbangkan kembali mengambil kebijakan pembatasan sosial berskala besar  psbb  ketat  langkah ini   ,https://twitter.com/merdekadotcom/status/1343102578066771968,"[('covid', 'n'), ('melonjak', 'n'), ('pemprov', 'n'), ('dki', 'n'), ('berencana', 'n'), ('perketat', 'n'), ('psbb', 'n'), ('wakil', 'n'), ('gubernur', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('ahmad', None), ('riza', 'n'), ('patria', 'n'), ('pemerintah', 'n'), ('provinsi', 'n'), ('mempertimbangkan', 'n'), ('mengambil', 'n'), ('kebijakan', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('ketat', 'n'), ('langkah', 'n')]",FAKTA
1.61E+12,12/24/2020 16:12,346303384,BNPB_Indonesia,BNPB Indonesia,update sebaran daerah di indonesia yang memberlakukan pembatasan sosial berskala besar  psbb  tanggal    desember        bersatulawancovid    ,https://twitter.com/BNPB_Indonesia/status/1342035403780460545,"[('update', None), ('sebaran', 'n'), ('daerah', 'n'), ('indonesia', 'n'), ('memberlakukan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', None), ('tanggal', None), ('desember', 'n'), ('bersatulawancovid', 'n')]",FAKTA
1.61E+12,12/23/2020 10:53,18129942,tempodotco,tempo.co,gubernur dki jakarta anies baswedan mengumumkan kembali memperpanjang pembatasan sosial berskala besar atau psbb transisi hingga   januari mendatang  tempometro  ,https://twitter.com/tempodotco/status/1341592851889569793,"[('gubernur', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('anies', 'n'), ('baswedan', 'v'), ('mengumumkan', None), ('memperpanjang', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('januari', 'n'), ('tempometro', 'n')]",FAKTA
