created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1653641907000.0,2022-05-27 15:58:27,1131257783486013440,MasN4jib,71B,bisnis vaksin ga diitung,https://twitter.com/MasN4jib/status/1530111177573175297,"['bisnis', 'vaksin', 'tidak', 'diitung']",HOAKS
1653633491000.0,2022-05-27 13:38:11,1193096656176025600,Neng_Anyar,Nêng Añyâr ﷽,wow ada peluang bisnis baru dan dpt cuan lagi ini lumayan pemburu rente vaksin dan antigen virus hendra pikir para mafia vaksin,https://twitter.com/Neng_Anyar/status/1530075879925161985,"['wow', 'ada', 'peluang', 'bisnis', 'baru', 'dan', 'dapat', 'cuan', 'lagi', 'ini', 'lumayan', 'buru', 'rente', 'vaksin', 'dan', 'antigen', 'virus', 'hendra', 'pikir', 'para', 'mafia', 'vaksin']",HOAKS
1653622439000.0,2022-05-27 10:33:59,1530026270582419457,Orasi_Id,Orasi.Id,virus ohvirus padahal kita bisa menolak dari awal nyatanya kalau banyak kepentingan dalam bisnis vaksin,https://twitter.com/Orasi_Id/status/1530029521726222336,"['virus', 'ohvirus', 'padahal', 'kita', 'bisa', 'tolak', 'dari', 'awal', 'nyata', 'kalau', 'banyak', 'penting', 'dalam', 'bisnis', 'vaksin']",HOAKS
1653619125000.0,2022-05-27 09:38:45,178951042,Kevinpram,Kevin,setuju bisnis pcr vaksin dan masker tp formula  sempet ada kelebihan bayar setelah dikulik publik monas diacak,https://twitter.com/Kevinpram/status/1530015622515822592,"['tuju', 'bisnis', 'pcr', 'vaksin', 'dan', 'masker', 'tapi', 'formula', 'sempet', 'ada', 'lebih', 'bayar', 'telah', 'lik', 'publik', 'monas', 'acak']",HOAKS
1653612120000.0,2022-05-27 07:42:00,366549945,andri_anto7121,andrianto,itu penjanjian tipuan yg di gunakan utk penghubung bisnis vaksin perhutangan amp penarikan sumbangan berkedok kemanusiaan setelah mereka melakukan penyebarkan tipuan wabah,https://twitter.com/andri_anto7121/status/1529986241403400192,"['itu', 'janji', 'tipu', 'yang', 'di', 'guna', 'untuk', 'hubung', 'bisnis', 'vaksin', 'hutang', 'amp', 'tari', 'sumbang', 'kedok', 'manusia', 'telah', 'mereka', 'laku', 'sebar', 'tipu', 'wabah']",HOAKS
1653609350000.0,2022-05-27 06:55:50,1340273082926125057,ZPembayun,Zidnia Pembayun,amp bisnis vaksin pastinya,https://twitter.com/ZPembayun/status/1529974623143505921,"['amp', 'bisnis', 'vaksin', 'pasti']",HOAKS
1653608055000.0,2022-05-27 06:34:15,957912758774775810,adit_youtuber,adit pecinta Habaib 🇯🇴,betul sekali pak di era pandemi boongan ini yang untung bisnis pcr antigen dan vaksin beserta mandatorynya,https://twitter.com/adit_youtuber/status/1529969191293689858,"['betul', 'sekali', 'pak', 'di', 'era', 'pandemi', 'boongan', 'ini', 'yang', 'untung', 'bisnis', 'pcr', 'antigen', 'dan', 'vaksin', 'serta', 'mandatorynya']",HOAKS
1653581791000.0,2022-05-26 23:16:31,1344682642961141760,AndiPitopang6,Andi Pitopang,bentar lagi bisnis vaksin cacar monyet,https://twitter.com/AndiPitopang6/status/1529859031036092418,"['bentar', 'lagi', 'bisnis', 'vaksin', 'cacar', 'monyet']",HOAKS
1653576980000.0,2022-05-26 21:56:20,131720346,jondivar,Sahat Hasugian,kalo oknum senang banyak wabah buatan biar uangbisnis test dan vaksin mengalir kekantong pribadilihat aja para pejabat pas ada peluang pandemi mereka tidak melihat resiko soal vaksin dan pcr yg penting uang aja dipikiran mereka,https://twitter.com/jondivar/status/1529838852898099202,"['kalau', 'oknum', 'senang', 'banyak', 'wabah', 'buat', 'biar', 'uangbisnis', 'test', 'dan', 'vaksin', 'alir', 'kantong', 'pribadilihat', 'aja', 'para', 'jabat', 'pas', 'ada', 'peluang', 'pandemi', 'mereka', 'tidak', 'lihat', 'resiko', 'soal', 'vaksin', 'dan', 'pcr', 'yang', 'penting', 'uang', 'aja', 'pikir', 'mereka']",HOAKS
1640916719000.0,2021-12-31 09:11:59,1136438347973312514,Zulkarn58515636,Panglima Burung,vaksin antara bisnis hitam para mafia atau skenario jahat depopulasi,https://twitter.com/Zulkarn58515636/status/1476737870496890883,"['vaksin', 'antara', 'bisnis', 'hitam', 'para', 'mafia', 'atau', 'skenario', 'jahat', 'depopulasi']",HOAKS
1640911678000.0,2021-12-31 07:47:58,1444499057351663619,RezaFahHsb01,Reza Fahlevi,depopulasi targetnya umat islamdgn adnya kbskrg dgn vaksintpi anehnya negri dgn muslim trbnyak diduniawapresnya ulama tpi mmbiarkan smua trjadi mlah trkesan mndukungmari islah diri  prrbaiki iman  amal agar rncana mreka hancur aamiiin,https://twitter.com/RezaFahHsb01/status/1476716727970918402,"['depopulasi', 'target', 'umat', 'islamdgn', 'adnya', 'kbskrg', 'dengan', 'vaksintpi', 'aneh', 'negri', 'dengan', 'muslim', 'trbnyak', 'diduniawapresnya', 'ulama', 'tpi', 'mmbiarkan', 'smua', 'jadi', 'mlah', 'trkesan', 'mndukungmari', 'islah', 'diri', 'prrbaiki', 'iman', 'amal', 'agar', 'rncana', 'mreka', 'hancur', 'aamiiin']",HOAKS
1640905693000.0,2021-12-31 06:08:13,1395632607807692801,PuspaViyem,💞🌹🌸PuspaVivi🌸🌹💞,pfizer ini memang rumoursnya inflamasi jantung apalg vaksin ini yg ngeluarin si globalispihak yg sama dng yg ngeluarin virus yang menginginkan depopulasipengurangan penduduk ibu suparimantan menkes kan bilangchina cuma korban fitnah,https://twitter.com/PuspaViyem/status/1476691624490987521,"['pfizer', 'ini', 'memang', 'rumoursnya', 'inflamasi', 'jantung', 'apalg', 'vaksin', 'ini', 'yang', 'ngeluarin', 'si', 'globalispihak', 'yang', 'sama', 'dng', 'yang', 'ngeluarin', 'virus', 'yang', 'ingin', 'depopulasipengurangan', 'duduk', 'ibu', 'suparimantan', 'menkes', 'kan', 'bilangchina', 'cuma', 'korban', 'fitnah']",HOAKS
1640905072000.0,2021-12-31 05:57:52,1136438347973312514,Zulkarn58515636,Panglima Burung,vaksin antara bisnisnya para mafia dan skenario jahat depopulasi judul yang bagus silahkan para pakar meneruskan untuk membuat artikel atau jurnalnya,https://twitter.com/Zulkarn58515636/status/1476689021547868188,"['vaksin', 'antara', 'bisnis', 'para', 'mafia', 'dan', 'skenario', 'jahat', 'depopulasi', 'judul', 'yang', 'bagus', 'silah', 'para', 'pakar', 'terus', 'untuk', 'buat', 'artikel', 'atau', 'jurnal']",HOAKS
1640878349000.0,2021-12-30 22:32:29,2644839949,Ariefmantoi,arief deën,dr robert willner fauci sudah berkalikali bereksperimen untuk melakukan genocide di beberapa negara pada tidak heran elits globalist menggunakan fauci untuk arranging depopulasi dan genocide global menggunakan vaksin demi agenda nwo,https://twitter.com/Ariefmantoi/status/1476576935249514496,"['dari', 'robert', 'willner', 'fauci', 'sudah', 'berkalikali', 'eksperimen', 'untuk', 'laku', 'genocide', 'di', 'beberapa', 'negara', 'pada', 'tidak', 'heran', 'elits', 'globalist', 'guna', 'fauci', 'untuk', 'arranging', 'depopulasi', 'dan', 'genocide', 'global', 'guna', 'vaksin', 'demi', 'agenda', 'nwo']",HOAKS
1640863796000.0,2021-12-30 18:29:56,1232851661011292160,free36559052,freedom,inilah tujuan vaksin yg sebenarnya udh di ungkap koran lama yg terbit thn depopulasi manusia pengurangan jumlah penduduk secara massal,https://twitter.com/free36559052/status/1476515897422467073,"['ini', 'tuju', 'vaksin', 'yang', 'benar', 'udh', 'di', 'ungkap', 'koran', 'lama', 'yang', 'terbit', 'tahun', 'depopulasi', 'manusia', 'kurang', 'jumlah', 'duduk', 'cara', 'massal']",HOAKS
1640780906000.0,2021-12-29 19:28:26,1395249963127345155,ArmaZulfikar,Zulfikar Arma,genosida sistematis ada rumor dari vaksin covid sekitar placebo alias vaksin palsu jadi hitung hitungannya seratus yg di vaksin yg selamatrumornya depopulasi dunia,https://twitter.com/ArmaZulfikar/status/1476168229525471235,"['genosida', 'sistematis', 'ada', 'rumor', 'dari', 'vaksin', 'covid', 'sekitar', 'placebo', 'alias', 'vaksin', 'palsu', 'jadi', 'hitung', 'hitung', 'ratus', 'yang', 'di', 'vaksin', 'yang', 'selamatrumornya', 'depopulasi', 'dunia']",HOAKS
1640768460000.0,2021-12-29 16:01:00,552523769,KATADATAcoid,Katadata.co.id,isu vaksin covid adalah senjata biologis untuk depopulasi manusia kerap beredar di masyarakat faktanya vaksin terbukti mampu mengurangi risiko kematian yang disebabkan virus corona,https://twitter.com/KATADATAcoid/status/1476116028002385922,"['isu', 'vaksin', 'covid', 'adalah', 'senjata', 'biologis', 'untuk', 'depopulasi', 'manusia', 'kerap', 'edar', 'di', 'masyarakat', 'fakta', 'vaksin', 'bukti', 'mampu', 'kurang', 'risiko', 'mati', 'yang', 'sebab', 'virus', 'corona']",HOAKS
1643532315000.0,2022-01-30 15:45:15,3231776798,beritacovid,Berita Covid,fakta beredar informasi minum kopi dapat atasi covid varian omicron simak faktanya pikiran rakyat,https://twitter.com/beritacovid/status/1487708475270610947,"['fakta', 'edar', 'informasi', 'minum', 'kopi', 'dapat', 'atas', 'covid', 'varian', 'omicron', 'simak', 'fakta', 'pikir', 'rakyat']",HOAKS
1643532096000.0,2022-01-30 15:41:36,58880688,pikiran_rakyat,Pikiran Rakyat,cek fakta beredar informasi minum kopi dapat atasi covid varian omicron simak faktanya,https://twitter.com/pikiran_rakyat/status/1487707557741297664,"['cek', 'fakta', 'edar', 'informasi', 'minum', 'kopi', 'dapat', 'atas', 'covid', 'varian', 'omicron', 'simak', 'fakta']",HOAKS
1643445830000.0,2022-01-29 15:43:50,1442666244151205891,AsumsiSultraCom,Asumsi Sultra,cek fakta kopi tanpa gula disebuti bisa bantu atasi virus corona varian omicron,https://twitter.com/AsumsiSultraCom/status/1487345731505569792,"['cek', 'fakta', 'kopi', 'tanpa', 'gula', 'sebut', 'bisa', 'bantu', 'atas', 'virus', 'corona', 'varian', 'omicron']",HOAKS
1654315773000.0,2022-06-04 11:09:33,1490323848889204740,elizabethlisa76,faith,alat tes swab mengandung enzim luciferase akan mengeluarkan cahaya,https://twitter.com/elizabethlisa76/status/1532937576293625856,"['alat', 'tes', 'swab', 'kandung', 'enzim', 'luciferase', 'akan', 'keluar', 'cahaya']",HOAKS
1650030723000.0,2022-04-15 20:52:03,1366355440070627330,floresterkini,Floresterkini.com,fakta atau hoaks benarkah vaksin covid mengandung luciferase dan bisa jadi alat pelacak,https://twitter.com/floresterkini/status/1514964772818939907,"['fakta', 'atau', 'hoaks', 'benar', 'vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'bisa', 'jadi', 'alat', 'lacak']",HOAKS
1649839606000.0,2022-04-13 15:46:46,1442868640689233927,DroneSemprit,Drone Semprit,vaksin covid mengandung luciferase dan menjadi alat pelacak,https://twitter.com/DroneSemprit/status/1514163171329966083,"['vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alat', 'lacak']",HOAKS
1649758652000.0,2022-04-12 17:17:32,41730943,VIVAcoid,VivaCoid,cek fakta vaksin covid mengandung luciferase dan jadi alat pelacak,https://twitter.com/VIVAcoid/status/1513823624561528838,"['cek', 'fakta', 'vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alat', 'lacak']",HOAKS
1649677794000.0,2022-04-11 18:49:54,3311675726,asjeplak,Asal Jeplak,hoax vaksin covid mengandung luciferase dan menjadi alat pelacak,https://twitter.com/asjeplak/status/1513484481193201669,"['hoax', 'vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alat', 'lacak']",HOAKS
1649676194000.0,2022-04-11 18:23:14,2864861259,kabarpol,kabarpol,turn back hoax salah vaksin covid mengandung luciferase dan menjadi alatpelacak,https://twitter.com/kabarpol/status/1513477772689125380,"['turn', 'back', 'hoax', 'salah', 'vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alatpelacak']",HOAKS
1649676191000.0,2022-04-11 18:23:11,319553396,kabarpolitik,KabarPolitik,turn back hoax salah vaksin covid mengandung luciferase dan menjadi alatpelacak,https://twitter.com/kabarpolitik/status/1513477757828751361,"['turn', 'back', 'hoax', 'salah', 'vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alatpelacak']",HOAKS
1649481043000.0,2022-04-09 12:10:43,1430165886279749648,jayatikediricom,Jayatikediri.com,vaksin covid mengandung luciferase dan menjadi alat pelacak benarkah demikian berikut fakta kebenarannya,https://twitter.com/jayatikediricom/status/1512659250467991558,"['vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alat', 'lacak', 'benar', 'demikian', 'ikut', 'fakta', 'benar']",HOAKS
1649341934000.0,2022-04-07 21:32:14,803432630121218048,TurnBackHoax,MAFINDO,salah vaksin covid mengandung luciferase dan menjadi alat pelacak faktanya enzim luciferase bukan bahan vaksin hanya digunakan dalam penelitian covid karena kemampuannya menghasilkan cahaya membantu para peneliti melacak virus dan vaksin berinteraksi dengan sel,https://twitter.com/TurnBackHoax/status/1512075783539687424,"['salah', 'vaksin', 'covid', 'kandung', 'luciferase', 'dan', 'jadi', 'alat', 'lacak', 'fakta', 'enzim', 'luciferase', 'bukan', 'bahan', 'vaksin', 'hanya', 'guna', 'dalam', 'teliti', 'covid', 'karena', 'mampu', 'hasil', 'cahaya', 'bantu', 'para', 'teliti', 'lacak', 'virus', 'dan', 'vaksin', 'interaksi', 'dengan', 'sel']",HOAKS
1646647765000.0,2022-03-07 17:09:25,1254035776322453506,SumandoGaek,PeRantau™🕌,sudah sewajarnya test colok hidung ditiadakan lagi video menunjukan alat tes buatan cina mengandung unsur logam saat di sorot dgn senter uv bandingkan dgn cotton bud biasa luciferase on the pcr tests,https://twitter.com/SumandoGaek/status/1500775618736431104,"['sudah', 'wajar', 'test', 'colok', 'hidung', 'tiada', 'lagi', 'video', 'tunjuk', 'alat', 'tes', 'buat', 'cina', 'kandung', 'unsur', 'logam', 'saat', 'di', 'sorot', 'dengan', 'senter', 'uv', 'banding', 'dengan', 'cotton', 'bud', 'biasa', 'luciferase', 'on', 'the', 'pcr', 'tests']",HOAKS
1644497173000.0,2022-02-10 19:46:13,1282283329027366912,by_blackangel,🖤𝕭𝖑𝖆𝖈𝖐 𝕬𝖓𝖌𝖊𝖑🖤,entahlah kandungan micin itu ada apanya ini yg pergi umroh smpe gagal gegara pas di check darahnya ga mengandung micin ambyaarr apakah bnr micin itu trdpt kandungan bioluminescent aka luciferaseyg mana berkaitan dgn pelacakan,https://twitter.com/by_blackangel/status/1491755382800195586,"['entah', 'kandung', 'micin', 'itu', 'ada', 'apa', 'ini', 'yang', 'pergi', 'umroh', 'sampe', 'gagal', 'gegara', 'pas', 'di', 'check', 'darah', 'tidak', 'kandung', 'micin', 'ambyaarr', 'apakah', 'bnr', 'micin', 'itu', 'trdpt', 'kandung', 'bioluminescent', 'aka', 'luciferaseyg', 'mana', 'kait', 'dengan', 'lacak']",HOAKS
1642409097000.0,2022-01-17 15:44:57,3231776798,beritacovid,Berita Covid,kesehatan sepekan vaksin covid mengandung luciferase hingga vaksinasi program genosida,https://twitter.com/beritacovid/status/1482997357495164928,"['sehat', 'pek', 'vaksin', 'covid', 'kandung', 'luciferase', 'hingga', 'vaksinasi', 'program', 'genosida']",HOAKS
1642406705000.0,2022-01-17 15:05:05,47596019,liputan6dotcom,LIPUTAN6,mitos kesehatan sepekan vaksin covid mengandung luciferase hingga vaksinasi program genosida,https://twitter.com/liputan6dotcom/status/1482987323327320067,"['mitos', 'sehat', 'pek', 'vaksin', 'covid', 'kandung', 'luciferase', 'hingga', 'vaksinasi', 'program', 'genosida']",HOAKS
1641906124000.0,2022-01-11 20:02:04,47596019,liputan6dotcom,LIPUTAN6,cek fakta tidak benar vaksin covid mengandung luciferase,https://twitter.com/liputan6dotcom/status/1480887734516338689,"['cek', 'fakta', 'tidak', 'benar', 'vaksin', 'covid', 'kandung', 'luciferase']",HOAKS
1609434380000.0,2021-01-01 00:06:20,983808816159506437,syams_azhar,Azhar Syams,koko udah pada budeg dok kelamaan dirumah ditambah pinjeman rentenirbank harian masih dikit cukuplah buat jalan sewa mobil ke tempat yang rame gausah pake masker pengap apalagi pake sanitizer mahal minum jamu makan nasi kucing goyang ubur covid lewat,https://twitter.com/syams_azhar/status/1344691368703135744,"['koko', 'udah', 'pada', 'tuli', 'dokter', 'lama', 'rumah', 'tambah', 'pinjeman', 'rentenirbank', 'hari', 'masih', 'sedikit', 'cukup', 'buat', 'jalan', 'sewa', 'mobil', 'ke', 'tempat', 'yang', 'rame', 'gausah', 'pake', 'masker', 'pengap', 'apalagi', 'pake', 'sanitizer', 'mahal', 'minum', 'jamu', 'makan', 'nasi', 'kucing', 'goyang', 'ubur', 'covid', 'lewat']",HOAKS
1609320219000.0,2020-12-30 16:23:39,61449335,adiwisnugraha,#SemangatBaru #GresikMbois,para tetangga ngajak bikin acara makanmakan malam tahun baru di tengah situasi penularan covid yang meningkat saya sarankan menu nasi kucing saja biar aman gak kena corona,https://twitter.com/adiwisnugraha/status/1344212546216083456,"['para', 'tetangga', 'ngajak', 'bikin', 'acara', 'makanmakan', 'malam', 'tahun', 'baru', 'di', 'tengah', 'situasi', 'tular', 'covid', 'yang', 'tingkat', 'saya', 'saran', 'menu', 'nasi', 'kucing', 'saja', 'biar', 'aman', 'tidak', 'kena', 'corona']",HOAKS
1609314603000.0,2020-12-30 14:50:03,1256115929923981317,perupadata,perupadata,penumpang kedapatan positif covid saat tiba di pontianak gubernur kalbar wajibkan semua penumpang pesawat tujuan kalbar bawa surat hasil swab rtpcr negatif kemenhub tidak tinggal diam mungkin pak gub perlu ubah syaratnya jadi surat keterangan sudah makan nasi kucing,https://twitter.com/perupadata/status/1344188987452243969,"['tumpang', 'dapat', 'positif', 'covid', 'saat', 'tiba', 'di', 'pontianak', 'gubernur', 'kalbar', 'wajib', 'semua', 'tumpang', 'pesawat', 'tuju', 'kalbar', 'bawa', 'surat', 'hasil', 'swab', 'rtpcr', 'negatif', 'kemenhub', 'tidak', 'tinggal', 'diam', 'mungkin', 'pak', 'gub', 'perlu', 'ubah', 'syarat', 'jadi', 'surat', 'terang', 'sudah', 'makan', 'nasi', 'kucing']",HOAKS
1609240055000.0,2020-12-29 18:07:35,1105428923913891841,Muhamad88810476,ANIS - NUR,di kebanyakan alasandulu mereka bilang iklim di tahan terhadap covidmakan nasi kucing bisa sembuhsekarang semuanya kebakaran jengot,https://twitter.com/Muhamad88810476/status/1343876313057148935,"['di', 'banyak', 'alasandulu', 'mereka', 'bilang', 'iklim', 'di', 'tahan', 'hadap', 'covidmakan', 'nasi', 'kucing', 'bisa', 'sembuhsekarang', 'semua', 'bakar', 'jengot']",HOAKS
1609239562000.0,2020-12-29 17:59:22,2211557161,s_erfa,S_erfa,as katanya orang indonesia kebal covid karena sering makan nasi kucing,https://twitter.com/s_erfa/status/1343874242404708352,"['as', 'kata', 'orang', 'indonesia', 'kebal', 'covid', 'karena', 'sering', 'makan', 'nasi', 'kucing']",HOAKS
1609220515000.0,2020-12-29 12:41:55,1583975413,MeTekTek,xuxxes,tenang makan nasi kucing aja nanti sembuh sendiri klo kena covid varian lain ganti varian lauknya jga,https://twitter.com/MeTekTek/status/1343794355362877440,"['tenang', 'makan', 'nasi', 'kucing', 'aja', 'nanti', 'sembuh', 'sendiri', 'kalau', 'kena', 'covid', 'varian', 'lain', 'ganti', 'varian', 'lauk', 'jga']",HOAKS
1609213745000.0,2020-12-29 10:49:05,1117293264535601152,manggalasss,Manggalas,covid yang baru itu ga akan kuat lamalama indonesia karna kan cuaca di indonesia terus karna kita suka makan nasi kucing jadi ga akan sampe indonesia tenang aja,https://twitter.com/manggalasss/status/1343765960159711232,"['covid', 'yang', 'baru', 'itu', 'tidak', 'akan', 'kuat', 'lamalama', 'indonesia', 'karena', 'kan', 'cuaca', 'di', 'indonesia', 'terus', 'karena', 'kita', 'suka', 'makan', 'nasi', 'kucing', 'jadi', 'tidak', 'akan', 'sampe', 'indonesia', 'tenang', 'aja']",HOAKS
1609176672000.0,2020-12-29 00:31:12,479766947,Fauzarozi,fzr,bukan gitu dong mau nntangain covid jenis baru dengan yg sakit aja yg pake masker dan kita udah terbiasa makan nasi kucing,https://twitter.com/Fauzarozi/status/1343610464861712385,"['bukan', 'gitu', 'dong', 'mau', 'nntangain', 'covid', 'jenis', 'baru', 'dengan', 'yang', 'sakit', 'aja', 'yang', 'pake', 'masker', 'dan', 'kita', 'udah', 'biasa', 'makan', 'nasi', 'kucing']",HOAKS
1609148485000.0,2020-12-28 16:41:25,1175341509593292800,gowryeee,lembayung,coba pemerintah swiss ke mari mengantisipasi covid sg goyang ubur uburmakan rawon sama nasi kucing ubah negaranya jd bercuaca panas biar covid ga bisa berkembanglaksanakan pilkada buat menekan covid tar klo masih banyak korban dan pasien positifsalahkan aja rakyatnya,https://twitter.com/gowryeee/status/1343492240153329665,"['coba', 'perintah', 'swiss', 'ke', 'mari', 'antisipasi', 'covid', 'sg', 'goyang', 'ubur', 'uburmakan', 'rawon', 'sama', 'nasi', 'kucing', 'ubah', 'negara', 'jadi', 'cuaca', 'panas', 'biar', 'covid', 'tidak', 'bisa', 'berkembanglaksanakan', 'pilkada', 'buat', 'tekan', 'covid', 'tar', 'kalau', 'masih', 'banyak', 'korban', 'dan', 'pasien', 'positifsalahkan', 'aja', 'rakyat']",HOAKS
