created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1656632998000.0,2022-07-01 06:49:58,1479239414857408513,nvroost,Nvroost,kasus covid semakin menurun memunculkan optimisme ekonomi akan kembali bergerak,https://twitter.com/nvroost/status/1542656724410044416,"['kasus', 'covid', 'makin', 'turun', 'muncul', 'optimisme', 'ekonomi', 'akan', 'kembali', 'gerak']",FAKTA
1656630351000.0,2022-07-01 06:05:51,1479223936101470209,TremmorB,TremmorBanget,kasus covid yang semakin menurun memunculkan optimisme ekonomi akan kembali bergerak,https://twitter.com/TremmorB/status/1542645620560629761,"['kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'ekonomi', 'akan', 'kembali', 'gerak']",FAKTA
1656630105000.0,2022-07-01 06:01:45,1510144662312402944,Arrayaa17,Arrayaa,angka kasus covid semakin menurun hal ini memunculkan optimisme pemerintah,https://twitter.com/Arrayaa17/status/1542644588728717315,"['angka', 'kasus', 'covid', 'makin', 'turun', 'hal', 'ini', 'muncul', 'optimisme', 'perintah']",FAKTA
1656630080000.0,2022-07-01 06:01:20,1516741198425206787,Lulalolipop3,Lulalolipop,pastinya kasus covid yang semakin menurun memunculkan optimisme bahwa ekonomi akan kembali bergerak,https://twitter.com/Lulalolipop3/status/1542644485418414081,"['pasti', 'kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'bahwa', 'ekonomi', 'akan', 'kembali', 'gerak']",FAKTA
1656630041000.0,2022-07-01 06:00:41,1494828349625024512,Hyenn20,Hyenn,kasus covid yang semakin menurun memunculkan optimisme bahwa ekonomi akan kembali bergerak,https://twitter.com/Hyenn20/status/1542644319139397633,"['kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'bahwa', 'ekonomi', 'akan', 'kembali', 'gerak']",FAKTA
1656630039000.0,2022-07-01 06:00:39,1379331515243393025,Juan92410252,Juan,kasus covid yg semakin menurun memunculkan optimisme ekonomi akan kembali bergerak,https://twitter.com/Juan92410252/status/1542644310570504192,"['kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'ekonomi', 'akan', 'kembali', 'gerak']",FAKTA
1656630002000.0,2022-07-01 06:00:02,1444998456213311488,Vivi99vi,Vivi,kasus covid yang semakin menurun memunculkan optimisme akan kembali bergeraknya perekonomianpemerintah juga berkomitmen untuk terus mendorong umkm dan mendorong masyarakat,https://twitter.com/Vivi99vi/status/1542644156316602368,"['kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'akan', 'kembali', 'gerak', 'perekonomianpemerintah', 'juga', 'komitmen', 'untuk', 'terus', 'dorong', 'umkm', 'dan', 'dorong', 'masyarakat']",FAKTA
1656630002000.0,2022-07-01 06:00:02,1464767698555052036,BeckleyPringgan,Beckley Pringganti,kasus covid yang semakin menurun memunculkan optimisme ekonomi akan kembali bergerak,https://twitter.com/BeckleyPringgan/status/1542644155351912448,"['kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'ekonomi', 'akan', 'kembali', 'gerak']",FAKTA
1656630001000.0,2022-07-01 06:00:01,1508727479196069891,Gohan23456,Gohan,kasus covid yg semakin menurun memunculkan optimisme ekonomi akan kembali bergerak bangkitlah bangsaku,https://twitter.com/Gohan23456/status/1542644150297776128,"['kasus', 'covid', 'yang', 'makin', 'turun', 'muncul', 'optimisme', 'ekonomi', 'akan', 'kembali', 'gerak', 'bangkit', 'bangsa']",FAKTA
1656553504000.0,2022-06-30 08:45:04,1532090841883213825,Softgirl_26,sofa azkiya,walaupun kasus covid telah menurun tetapi edukasi pencegahan harus tetap dilakukan agar jumlah kenaikan covid tidak melonjak publik relation juga harus saling berkoordinasi dengan media untuk meningkatkan kecerdasan masyarakat akan pentingnya protokol kesehatank,https://twitter.com/Softgirl_26/status/1542323298910216192,"['walaupun', 'kasus', 'covid', 'telah', 'turun', 'tetapi', 'edukasi', 'cegah', 'harus', 'tetap', 'laku', 'agar', 'jumlah', 'naik', 'covid', 'tidak', 'lonjak', 'publik', 'relation', 'juga', 'harus', 'saling', 'koordinasi', 'dengan', 'media', 'untuk', 'tingkat', 'cerdas', 'masyarakat', 'akan', 'penting', 'protokol', 'kesehatank']",FAKTA
1656551193000.0,2022-06-30 08:06:33,748040176300101632,matteo_han,🌵サボテン🌵,but  shouldve known better sih hhh emang mentang kasus menurun gini tuh kita suka jadi lengah pokoknya jgn lengah ya everyone di sini jd banyak lg yg kena covid ttp prokes pokoknya aaa,https://twitter.com/matteo_han/status/1542313607743954944,"['but', 'shouldve', 'known', 'better', 'sih', 'hhh', 'emang', 'mentang', 'kasus', 'turun', 'gin', 'itu', 'kita', 'suka', 'jadi', 'lengah', 'pokok', 'jangan', 'lengah', 'ya', 'everyone', 'di', 'sini', 'jadi', 'banyak', 'lagi', 'yang', 'kena', 'covid', 'ttp', 'prokes', 'pokok', 'aaa']",FAKTA
1656450016000.0,2022-06-29 04:00:16,2392460208,jawapos,Jawa Pos,kasus menurun bukan berarti covid sudah selesai,https://twitter.com/jawapos/status/1541889242204610560,"['kasus', 'turun', 'bukan', 'arti', 'covid', 'sudah', 'selesai']",FAKTA
1656393349000.0,2022-06-28 12:15:49,1497074671279546373,AkashaRia,Akasha Ria,semoga kasus covid terus menurun,https://twitter.com/AkashaRia/status/1541651559972765697,"['moga', 'kasus', 'covid', 'terus', 'turun']",FAKTA
1656322362000.0,2022-06-27 16:32:42,17128975,CNNIndonesia,CNN Indonesia,positif covid tambah kasus aktif menurun,https://twitter.com/CNNIndonesia/status/1541353821959786498,"['positif', 'covid', 'tambah', 'kasus', 'aktif', 'turun']",FAKTA
1656322326000.0,2022-06-27 16:32:06,1239833630668500992,rutan1depok,Rutan Depok,kepala rutan kelas  depok andi gunawan menyampaikan terimakasih kami sampaikan kepada jajaran puskesmas kecamatan cilodong yang telah membantu kegiatan vaksinasi semoga dengan adanya kegiatan ini kasus covid semakin hari semakin menurun ucapnya,https://twitter.com/rutan1depok/status/1541353671489110016,"['kepala', 'rutan', 'kelas', 'depok', 'andi', 'gunawan', 'sampai', 'terimakasih', 'kami', 'sampai', 'kepada', 'jajar', 'puskesmas', 'camat', 'cilodong', 'yang', 'telah', 'bantu', 'giat', 'vaksinasi', 'moga', 'dengan', 'ada', 'giat', 'ini', 'kasus', 'covid', 'makin', 'hari', 'makin', 'turun', 'ucap']",FAKTA
1656303211000.0,2022-06-27 11:13:31,1324982401513136130,CilikKomando,KomandoCilik,kasus covid sudah menurun berkat vaksin,https://twitter.com/CilikKomando/status/1541273497220964352,"['kasus', 'covid', 'sudah', 'turun', 'berkat', 'vaksin']",FAKTA
1656284424000.0,2022-06-27 06:00:24,2392460208,jawapos,Jawa Pos,kasus covid menurun bukan berarti sudah selesai,https://twitter.com/jawapos/status/1541194699091759105,"['kasus', 'covid', 'turun', 'bukan', 'arti', 'sudah', 'selesai']",FAKTA
1656254907000.0,2022-06-26 21:48:27,1144478815151767555,mujaaErr,{°|°},instruksi kemenkes meskipun kasus covid di indonesia sudah mulai menurun cuci tangan harus tetap dilakukan,https://twitter.com/mujaaErr/status/1541070893320794112,"['instruksi', 'kemenkes', 'meski', 'kasus', 'covid', 'di', 'indonesia', 'sudah', 'mulai', 'turun', 'cuci', 'tangan', 'harus', 'tetap', 'laku']",FAKTA
1656240745000.0,2022-06-26 17:52:25,153387308,Agra3479,Agraprana,eksperimen jepang berkerumun dan jepang tanpa masker selama satu bulan terakhir menunjukkan hasil di bawah ini kasus covid menurun ya benar sekali tidak ada korelasi antara masker dan berkerumun dengan kasus covid sejauh ini,https://twitter.com/Agra3479/status/1541011492761653253,"['eksperimen', 'jepang', 'kerumun', 'dan', 'jepang', 'tanpa', 'masker', 'lama', 'satu', 'bulan', 'akhir', 'tunjuk', 'hasil', 'di', 'bawah', 'ini', 'kasus', 'covid', 'turun', 'ya', 'benar', 'sekali', 'tidak', 'ada', 'korelasi', 'antara', 'masker', 'dan', 'kerumun', 'dengan', 'kasus', 'covid', 'jauh', 'ini']",FAKTA
1656055038000.0,2022-06-24 14:17:18,1420666651469520898,akusehatklinik,Aku Sehat Klinik,halo sobat sehat kasus harian covid di indonesia per juni tercatat sebanyak kasus ini menjadi penambahan tertinggi sejak kasus covid harian yang sempat menurun di bawah pada april lalu,https://twitter.com/akusehatklinik/status/1540232580775444480,"['halo', 'sobat', 'sehat', 'kasus', 'hari', 'covid', 'di', 'indonesia', 'per', 'juni', 'catat', 'banyak', 'kasus', 'ini', 'jadi', 'tambah', 'tinggi', 'sejak', 'kasus', 'covid', 'hari', 'yang', 'sempat', 'turun', 'di', 'bawah', 'pada', 'april', 'lalu']",FAKTA
1656044060000.0,2022-06-24 11:14:20,1497074671279546373,AkashaRia,Akasha Ria,semoga kasus covid terus menurun,https://twitter.com/AkashaRia/status/1540186538214293504,"['moga', 'kasus', 'covid', 'terus', 'turun']",FAKTA
1655971442000.0,2022-06-23 15:04:02,1494606895675772930,bagushape1,Hape Bagus,semoga kasus covid terus menurun,https://twitter.com/bagushape1/status/1539881955827023873,"['moga', 'kasus', 'covid', 'terus', 'turun']",FAKTA
1655867410000.0,2022-06-22 10:10:10,1106471499613892608,cahyaafiffah,Cahya Afiffah,seiring dengan kasus harian covid indonesia yang terus menurun pemulihan makin terlihat,https://twitter.com/cahyaafiffah/status/1539445614793981953,"['iring', 'dengan', 'kasus', 'hari', 'covid', 'indonesia', 'yang', 'terus', 'turun', 'pulih', 'makin', 'lihat']",FAKTA
1655820525000.0,2022-06-21 21:08:45,79130206,jpnncom,JPNN.com,kasus covid menurun rsdl bangkalan resmi ditutup,https://twitter.com/jpnncom/status/1539248963072757760,"['kasus', 'covid', 'turun', 'rsdl', 'bangkal', 'resmi', 'tutup']",FAKTA
1655817108000.0,2022-06-21 20:11:48,1172883421900627970,1404Stj,Abdi NURU,berdasarkan data tsb jumlah positif covid harian dan total kasus aktif melonjak perlu lebih hati waspada semoga masyarakat ri tetap disiplin prokes perlu makin gencar vaksinasi dan booster total kasus aktif smg trs menurun signifikan pandemi smg lekas berakhir,https://twitter.com/1404Stj/status/1539234630276378624,"['dasar', 'data', 'tsb', 'jumlah', 'positif', 'covid', 'hari', 'dan', 'total', 'kasus', 'aktif', 'lonjak', 'perlu', 'lebih', 'hati', 'waspada', 'moga', 'masyarakat', 'ri', 'tetap', 'disiplin', 'prokes', 'perlu', 'makin', 'gencar', 'vaksinasi', 'dan', 'booster', 'total', 'kasus', 'aktif', 'smg', 'terus', 'turun', 'signifikan', 'pandemi', 'smg', 'lekas', 'akhir']",FAKTA
1655789883000.0,2022-06-21 12:38:03,123195324,medianaFS,Mediana Farol's,kasus covid menurun sistem kerja asn pemprov diatur ulang,https://twitter.com/medianaFS/status/1539120442358759424,"['kasus', 'covid', 'turun', 'sistem', 'kerja', 'asn', 'pemprov', 'atur', 'ulang']",FAKTA
1655767803000.0,2022-06-21 06:30:03,903229236051247104,eradotid,ERA.id,tedros menyatakan kasus dan kematian covid menurun sebanyak persen dibanding jumlah kasus pada awal tahun ini,https://twitter.com/eradotid/status/1539027829685248001,"['tedros', 'nyata', 'kasus', 'dan', 'mati', 'covid', 'turun', 'banyak', 'persen', 'banding', 'jumlah', 'kasus', 'pada', 'awal', 'tahun', 'ini']",FAKTA
1655730093000.0,2022-06-20 20:01:33,123195324,medianaFS,Mediana Farol's,terus menurun hari ini kasus positif covid riau nihil,https://twitter.com/medianaFS/status/1538869663815245824,"['terus', 'turun', 'hari', 'ini', 'kasus', 'positif', 'covid', 'riau', 'nihil']",FAKTA
1655728686000.0,2022-06-20 19:38:06,2868733685,emp3bul,dm haberler,kasus demam menurun korea utara setop beli alat medis pencegahan covid dari china,https://twitter.com/emp3bul/status/1538863764602167296,"['kasus', 'demam', 'turun', 'korea', 'utara', 'setop', 'beli', 'alat', 'medis', 'cegah', 'covid', 'dari', 'china']",FAKTA
1655711613000.0,2022-06-20 14:53:33,71429844,beritaindo,Berita Indonesia BeritaIndo,who ungkap penyebab kasus covid indonesia naik uji genome menurun entryurl,https://twitter.com/beritaindo/status/1538792155770150912,"['who', 'ungkap', 'sebab', 'kasus', 'covid', 'indonesia', 'naik', 'uji', 'genome', 'turun', 'entryurl']",FAKTA
1655700904000.0,2022-06-20 11:55:04,1286208120939671554,myVtaehyung,NurulFadhila,kakanwil kemenkumham sulbar faisol ali jumlah kasus covid mulai menurun sekjen kemenkumham andap budhi revianto meminta jajaran tetap jaga kesehatan dan imunitas tubuh sulbar,https://twitter.com/myVtaehyung/status/1538747237651521536,"['kakanwil', 'kemenkumham', 'sulbar', 'faisol', 'ali', 'jumlah', 'kasus', 'covid', 'mulai', 'turun', 'sekjen', 'kemenkumham', 'andap', 'budhi', 'revianto', 'minta', 'jajar', 'tetap', 'jaga', 'sehat', 'dan', 'imunitas', 'tubuh', 'sulbar']",FAKTA
1655645526000.0,2022-06-19 20:32:06,1473154222916915205,Muhamma44926356,Muhammad Aldi.s,kakanwil kemenkumham sulbar faisol ali jumlah kasus covid mulai menurun sekjen kemenkumham andap budhi revianto meminta jajaran tetap jaga kesehatan dan imunitas tubuh sulbar,https://twitter.com/Muhamma44926356/status/1538514963408384000,"['kakanwil', 'kemenkumham', 'sulbar', 'faisol', 'ali', 'jumlah', 'kasus', 'covid', 'mulai', 'turun', 'sekjen', 'kemenkumham', 'andap', 'budhi', 'revianto', 'minta', 'jajar', 'tetap', 'jaga', 'sehat', 'dan', 'imunitas', 'tubuh', 'sulbar']",FAKTA
1655634018000.0,2022-06-19 17:20:18,847372542830444544,cnbcindonesia,CNBC Indonesia,kasus covid hari ini menurun tapi tidak di jakarta,https://twitter.com/cnbcindonesia/status/1538466696390127617,"['kasus', 'covid', 'hari', 'ini', 'turun', 'tapi', 'tidak', 'di', 'jakarta']",FAKTA
1655633480000.0,2022-06-19 17:11:20,168469708,IDCorner,IDCorner 🇮🇩,kasus covid hari ini menurun tapi tidak di jakarta,https://twitter.com/IDCorner/status/1538464442064961536,"['kasus', 'covid', 'hari', 'ini', 'turun', 'tapi', 'tidak', 'di', 'jakarta']",FAKTA
1655525485000.0,2022-06-18 11:11:25,1533375055056412673,Fikriiki_iki,Fikri,tetap jaga prokes jajngan lengah karena kasus covid telah menurun ikn cermin kemajuan,https://twitter.com/Fikriiki_iki/status/1538011476946210816,"['tetap', 'jaga', 'prokes', 'jajngan', 'lengah', 'karena', 'kasus', 'covid', 'telah', 'turun', 'ikn', 'cermin', 'maju']",FAKTA
1655525284000.0,2022-06-18 11:08:04,1533376682513821697,Irfan_ifan11,Irfan,tetap jaga prokes jajngan lengah karena kasus covid telah menurun ikn cermin kemajuan,https://twitter.com/Irfan_ifan11/status/1538010631382921216,"['tetap', 'jaga', 'prokes', 'jajngan', 'lengah', 'karena', 'kasus', 'covid', 'telah', 'turun', 'ikn', 'cermin', 'maju']",FAKTA
1655513883000.0,2022-06-18 07:58:03,1410974316104015876,AzuriRohit,rohit azuri,tetap jaga prokes jajngan lengah karena kasus covid telah menurun ikn cermin kemajuan,https://twitter.com/AzuriRohit/status/1537962813272248320,"['tetap', 'jaga', 'prokes', 'jajngan', 'lengah', 'karena', 'kasus', 'covid', 'telah', 'turun', 'ikn', 'cermin', 'maju']",FAKTA
1655457781000.0,2022-06-17 16:23:01,124171593,tribunnews,Tribunnews.com,kasus covid menurun anakanak di jepang akhirnya bisa bicara saat makan siang,https://twitter.com/tribunnews/status/1537727506215604225,"['kasus', 'covid', 'turun', 'anakanak', 'di', 'jepang', 'akhir', 'bisa', 'bicara', 'saat', 'makan', 'siang']",FAKTA
1655445626000.0,2022-06-17 13:00:26,118281987,rarasharra,Sharra,aakkkkk semoga kasus covid semakin menurun yahhh gak sabarr euyyy solo bisa kali nih,https://twitter.com/rarasharra/status/1537676521699446784,"['aakkkkk', 'moga', 'kasus', 'covid', 'makin', 'turun', 'yahhh', 'tidak', 'sabarr', 'euyyy', 'solo', 'bisa', 'kali', 'nih']",FAKTA
1655423852000.0,2022-06-17 06:57:32,4517167514,sirajapadoha,👁 Hasian 👀,terungkap ini biang kerok kenaikan covid ri hingga tembus seribu biang kerok kenaikan kasus krn subvarian baru yaitu ba dan ba faktor lain krn semakin dilonggarkannya pembatasan kedisiplinan utk menerapkan protokol kesehatan cenderung menurun,https://twitter.com/sirajapadoha/status/1537585196102742016,"['ungkap', 'ini', 'biang', 'kerok', 'naik', 'covid', 'ri', 'hingga', 'tembus', 'ribu', 'biang', 'kerok', 'naik', 'kasus', 'karena', 'subvarian', 'baru', 'yaitu', 'baru', 'dan', 'baru', 'faktor', 'lain', 'karena', 'makin', 'longgar', 'batas', 'disiplin', 'untuk', 'terap', 'protokol', 'sehat', 'cenderung', 'turun']",FAKTA
1655381724000.0,2022-06-16 19:15:24,1512284700953673728,Khaifilecofarm,Khaifilecofarming,vaksin dtang kasus covid naik vaksin habis kasus covid menurun alias hilang,https://twitter.com/Khaifilecofarm/status/1537408498585448448,"['vaksin', 'dtang', 'kasus', 'covid', 'naik', 'vaksin', 'habis', 'kasus', 'covid', 'turun', 'alias', 'hilang']",FAKTA
1655365490000.0,2022-06-16 14:44:50,3231776798,beritacovid,Berita Covid,kasus covid menurun personel polsek menyuke tetap edukasi prokes pada warga tribun pontianak,https://twitter.com/beritacovid/status/1537340406823800833,"['kasus', 'covid', 'turun', 'personel', 'polsek', 'suke', 'tetap', 'edukasi', 'prokes', 'pada', 'warga', 'tribun', 'pontianak']",FAKTA
1655358189000.0,2022-06-16 12:43:09,1261370383715819520,NusadailyCom,NusaDaily.com,gubernur bali klaim kasus covid harian di bali terus menurun,https://twitter.com/NusadailyCom/status/1537309787846844416,"['gubernur', 'bal', 'klaim', 'kasus', 'covid', 'hari', 'di', 'bal', 'terus', 'turun']",FAKTA
1655349385000.0,2022-06-16 10:16:25,1514742516259913733,hajialialasyi,Haji Ali,ikn indonesia jaya tetap taati protokol kesehatan meski kasus covid menurun,https://twitter.com/hajialialasyi/status/1537272857637842944,"['ikn', 'indonesia', 'jaya', 'tetap', 'taat', 'protokol', 'sehat', 'meski', 'kasus', 'covid', 'turun']",FAKTA
1655347258000.0,2022-06-16 09:40:58,17128975,CNNIndonesia,CNN Indonesia,gubernur koster klaim kasus covid di bali terus menurun,https://twitter.com/CNNIndonesia/status/1537263937661521920,"['gubernur', 'koster', 'klaim', 'kasus', 'covid', 'di', 'bal', 'terus', 'turun']",FAKTA
1655346257000.0,2022-06-16 09:24:17,980097559736721408,AlbertSolo2,Albert Solo,kasus harian covid di korea selatan semakin menurun membuat presiden korea selatan yoon suk yeol kembali mewajibkan warganya yang berusia tahun keatas untuk mengikuti wajib militerkebijakan wajib militer di korea selatan sempat di hentikan sementara waktu pada,https://twitter.com/AlbertSolo2/status/1537259739926568961,"['kasus', 'hari', 'covid', 'di', 'korea', 'selatan', 'makin', 'turun', 'buat', 'presiden', 'korea', 'selatan', 'yoon', 'suk', 'yeol', 'kembali', 'wajib', 'warga', 'yang', 'usia', 'tahun', 'atas', 'untuk', 'ikut', 'wajib', 'militerkebijakan', 'wajib', 'militer', 'di', 'korea', 'selatan', 'sempat', 'di', 'henti', 'sementara', 'waktu', 'pada']",FAKTA
1655344986000.0,2022-06-16 09:03:06,1299861615534174209,TTelisik,Tilik Telisik,tetap patuh prokes meskipun kasus covid di indonesia menurun ikn indonesia jaya,https://twitter.com/TTelisik/status/1537254408823549952,"['tetap', 'patuh', 'prokes', 'meski', 'kasus', 'covid', 'di', 'indonesia', 'turun', 'ikn', 'indonesia', 'jaya']",FAKTA
1655344949000.0,2022-06-16 09:02:29,1356573173639049217,adityarahman129,Aditya Rahman,tetap laksanakan prokes meskipun kasus covid menurun ikn indonesia jaya,https://twitter.com/adityarahman129/status/1537254251998482434,"['tetap', 'laksana', 'prokes', 'meski', 'kasus', 'covid', 'turun', 'ikn', 'indonesia', 'jaya']",FAKTA
1655306470000.0,2022-06-15 22:21:10,1081202874879594497,blauwpotere,saha eta,ga ga jujur deh nder emg selama online kamu ngerasa materinya masuk udh bayar ukt mahal trus online lgi duh skip bgt semoga kasus covid menurun deh,https://twitter.com/blauwpotere/status/1537092862759690242,"['tidak', 'tidak', 'jujur', 'deh', 'nder', 'emg', 'lama', 'online', 'kamu', 'ngerasa', 'materi', 'masuk', 'udh', 'bayar', 'ukt', 'mahal', 'terus', 'online', 'lgi', 'duh', 'skip', 'sangat', 'moga', 'kasus', 'covid', 'turun', 'deh']",FAKTA
