created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1592447223000.0,2020-06-18 09:27:03,47596019,liputan6dotcom,LIPUTAN6,lagi  puluhan pelanggar psbb di cengkareng disanksi menyapu jalan  ,https://twitter.com/liputan6dotcom/status/1273442068782669824,"[('puluhan', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('cengkareng', 'n'), ('disanksi', 'n'), ('menyapu', 'n'), ('jalan', 'n')]",FAKTA
1592441943000.0,2020-06-18 07:59:03,47596019,liputan6dotcom,LIPUTAN6,    lokasi pariwisata hiburan di dki lakukan pelanggaran selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273419922593312769,"[('lokasi', 'n'), ('pariwisata', 'n'), ('hiburan', 'n'), ('dki', 'n'), ('lakukan', 'n'), ('pelanggaran', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592425954000.0,2020-06-18 03:32:34,47596019,liputan6dotcom,LIPUTAN6,pemkot bekasi hentikan pengawasan psbb di    check point  ,https://twitter.com/liputan6dotcom/status/1273352860114153472,"[('pemkot', 'n'), ('bekasi', 'n'), ('hentikan', 'n'), ('pengawasan', None), ('psbb', 'n'), ('check', 'n'), ('point', 'n')]",FAKTA
1592421992000.0,2020-06-18 02:26:32,47596019,liputan6dotcom,LIPUTAN6,layanan mobil wisata monas dihentikan sementara selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273336243611299840,"[('layanan', 'n'), ('mobil', 'n'), ('wisata', 'n'), ('monas', 'n'), ('dihentikan', 'v'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592409423000.0,2020-06-17 22:57:03,47596019,liputan6dotcom,LIPUTAN6,tempat hiburan di dki belum bisa buka di masa psbb transisi  ini alasannya  ,https://twitter.com/liputan6dotcom/status/1273283524297031680,"[('hiburan', 'n'), ('dki', 'n'), ('buka', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('alasannya', 'n')]",FAKTA
1592402824000.0,2020-06-17 21:07:04,47596019,liputan6dotcom,LIPUTAN6,potret rumah mewah seperti istana selebgram rica andriani  rica andriani sebelumnya sempat menghebohkan publik saat pernikahannya dilakukan saat psbb   ,https://twitter.com/liputan6dotcom/status/1273255844927307778,"[('potret', None), ('rumah', 'n'), ('mewah', 'n'), ('istana', 'n'), ('selebgram', 'n'), ('rica', 'n'), ('andriani', 'n'), ('rica', 'n'), ('andriani', 'v'), ('menghebohkan', 'n'), ('publik', 'n'), ('pernikahannya', 'n'), ('psbb', 'n')]",FAKTA
1592392263000.0,2020-06-17 18:11:03,47596019,liputan6dotcom,LIPUTAN6,foto  psbb  bawang merah merangkak naik  ,https://twitter.com/liputan6dotcom/status/1273211550895988736,"[('foto', 'n'), ('psbb', 'n'), ('bawang', 'n'), ('merah', 'n'), ('merangkak', 'n')]",FAKTA
1592378943000.0,2020-06-17 14:29:03,47596019,liputan6dotcom,LIPUTAN6,penumpang di bandara angkasa pura i merangkak naik usai psbb dilonggarkan  ,https://twitter.com/liputan6dotcom/status/1273155683836452865,"[('penumpang', 'n'), ('bandara', 'n'), ('angkasa', None), ('pura', 'n'), ('i', 'n'), ('merangkak', 'v'), ('psbb', 'n'), ('dilonggarkan', 'n')]",FAKTA
1592377803000.0,2020-06-17 14:10:03,47596019,liputan6dotcom,LIPUTAN6,pln diminta beri kompensasi lonjakan tagihan listrik akibat psbb  ,https://twitter.com/liputan6dotcom/status/1273150901092593664,"[('pln', 'n'), ('kompensasi', 'n'), ('lonjakan', 'n'), ('tagihan', 'n'), ('listrik', 'n'), ('akibat', 'n'), ('psbb', 'n')]",FAKTA
1592367062000.0,2020-06-17 11:11:02,47596019,liputan6dotcom,LIPUTAN6,    ribu kendaraan masuk jakarta selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273105849184116737,"[('ribu', 'n'), ('kendaraan', 'n'), ('masuk', 'n'), ('jakarta', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592354553000.0,2020-06-17 07:42:33,47596019,liputan6dotcom,LIPUTAN6,anies sebut tidak ada tanda jakarta kembali ke psbb  ,https://twitter.com/liputan6dotcom/status/1273053381536256000,"[('anies', 'n'), ('tanda', 'n'), ('jakarta', 'n'), ('psbb', 'n')]",FAKTA
1592354104000.0,2020-06-17 07:35:04,47596019,liputan6dotcom,LIPUTAN6,deddy mizwar dan ppfi desak penerbitan protokol kesehatan di sektor perfilman  deddy mizwar khawatir dengan adanya aktivitas syuting yang tidak mengikuti protokol kesehatan khusus di masa psbb   ,https://twitter.com/liputan6dotcom/status/1273051501083025408,"[('deddy', None), ('mizwar', None), ('ppfi', 'n'), ('desak', 'n'), ('penerbitan', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('sektor', 'n'), ('perfilman', 'n'), ('deddy', 'v'), ('mizwar', None), ('khawatir', 'n'), ('aktivitas', 'n'), ('syuting', 'v'), ('mengikuti', 'n'), ('protokol', 'n'), ('kesehatan', None), ('khusus', 'n'), ('psbb', 'n')]",FAKTA
1592348853000.0,2020-06-17 06:07:33,47596019,liputan6dotcom,LIPUTAN6,belasan pelanggar psbb di semper barat dikenakan sanksi membersihkan fasum  ,https://twitter.com/liputan6dotcom/status/1273029476788518913,"[('belasan', None), ('pelanggar', 'n'), ('psbb', 'n'), ('semper', None), ('barat', 'n'), ('dikenakan', 'n'), ('sanksi', 'n'), ('membersihkan', 'n'), ('fasum', 'n')]",FAKTA
